_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-3.1680    4.7822   -0.0914    0.0121    0.2050   18    96.55443646098    0.0139    -9.98179672149    0.0140   3003065979752763520       1.4979   0.0174      -1.388   0.019      -0.542   0.017      1.053   14.029260    0.002781   14.435765    0.003157   13.449140    0.003226    0.986626     24.92    5.28    1.217    2901.795     735.290     670.170    1.5188752          nan   -33.24547870951   31   0.00 
-2.5308    5.3325   -0.0136    0.0333    0.1008   19    96.56522091961    0.0437    -9.97262735598    0.0446   3003066078534517504       0.4536   0.0523       0.034   0.058      -5.213   0.053      1.042   16.633190    0.002830   17.375935    0.008407   15.785452    0.004636    1.590483       nan     nan    1.285    1676.874     136.915     293.284    1.4051845          nan   -33.23574580280   31   0.00 
 5.0443    5.5941    0.0342    0.1187    0.1283   19    96.69340774981    0.0491    -9.96826760504    0.0481   3002879303292835840       0.5327   0.0568      -2.641   0.064       1.001   0.059      1.078   16.667139    0.002833   17.275661    0.008308   15.914124    0.005539    1.361537       nan     nan    1.256    1650.370     138.739     226.917    1.4415036          nan   -33.22446159896   31   0.00 
-0.8830   -7.6295   -0.0146    0.0774    0.2225   18    96.59309497278    0.0380   -10.18867349905    0.0395   3002866865067600896       0.7910   0.0485      -1.856   0.049      -1.366   0.047      1.016   16.354797    0.002815   17.314013    0.007706   15.377442    0.005311    1.936570       nan     nan    1.335    1880.256     151.156     240.278    1.3496679          nan   -33.44997297416   31   0.00 
 1.4742    6.6156    0.0937    0.0680    0.1028   18    96.63299288269    0.0422    -9.95124864654    0.0437   3002880020551751552       5.8143   0.0490       3.160   0.055     -22.867   0.055      1.115   16.292709    0.002843   17.755638    0.010397   15.100617    0.003578    2.655021       nan     nan    1.450    1551.331     108.407     484.679    1.2673656          nan   -33.21075143903   31   0.00 
 5.0962   -7.0515   -0.0968   -0.0745    0.1904   18    96.69434250733    0.0831   -10.17903534443    0.0844   3002871842933681024      -0.0532   0.1020       0.397   0.106      -0.140   0.103      0.895   17.768597    0.003070   19.241707    0.030420   16.582657    0.009950    2.659050       nan     nan    1.442     802.364      35.843     113.686    1.2616739          nan   -33.43485347056   31   0.00 
-5.4529   -3.1540   -0.0294    0.1205    0.2022   19    96.51573173853    0.0642   -10.11406046005    0.0663   3002870537263670272       0.5272   0.0781       2.269   0.080       3.964   0.077      0.970   17.287889    0.002942   18.116468    0.015235   16.392912    0.005670    1.723557       nan     nan    1.298    1053.102      72.493     219.959    1.3778729          nan   -33.37961281979   31   0.00 
-0.6305    6.3539   -0.0409    0.0183    0.1623   19    96.59737835794    0.0173    -9.95560900663    0.0176   3003067560300718336       0.2251   0.0212      -0.196   0.023      -0.732   0.022      1.137   14.493610    0.002785   15.837262    0.003732   13.368512    0.002920    2.468750     50.42    2.09    1.397    2698.682     438.119    1262.314    1.2867362          nan   -33.21702658035   31   0.00 
 4.3831    6.0746    0.0387    0.1174    0.0794   19    96.68221689168    0.0930    -9.96026249768    0.0945   3002880054911482752       0.4359   0.1058      -0.378   0.119       0.945   0.113      0.991   17.943033    0.003050   18.586140    0.017662   17.156223    0.011824    1.429916       nan     nan    1.270     830.828      62.254      94.497    1.4269743          nan   -33.21707912305   31   0.00 
-2.4802   -6.9459   -0.0148    0.0085    0.1552   18    96.56604935174    0.0854   -10.17727488854    0.0948   3002867135649526272       0.3155   0.1091      -0.232   0.113      -5.266   0.109      0.975   17.844074    0.003070   18.959141    0.029707   16.811241    0.010170    2.147900       nan     nan    1.349     801.620      36.710     111.023    1.3182526          nan   -33.44004543422   31   0.00 
-5.8761    0.3331   -0.1303   -0.0350    0.1929   18    96.50858427207    0.0747   -10.05593849267    0.0766   3002871774214291968       1.7989   0.0917      -0.649   0.098       7.887   0.093      1.082   17.483761    0.003222   18.767216    0.027713   16.325134    0.009060    2.442081       nan     nan    1.446     649.704      39.378     125.964    1.2916716          nan   -33.32195573267   31   0.00 
-5.8824   -1.8473   -0.0505   -0.0251    0.2766   18    96.50846671757    0.0546   -10.09227901203    0.0564   3002871366193170816       0.9337   0.0688      -6.171   0.070       1.473   0.066      1.051   16.851910    0.002853   17.666824    0.011182   15.965025    0.004566    1.701799       nan     nan    1.295    1464.612     100.269     300.387    1.3842669          nan   -33.35824953270   31   0.00 
-2.5342   -7.0173   -0.0101    0.0236    0.1877   18    96.56513525218    0.0699   -10.17846512289    0.0758   3002866757692404096       0.2976   0.0891       0.965   0.091       1.188   0.088      1.056   17.454025    0.002957   18.497501    0.016599   16.467871    0.006820    2.029631       nan     nan    1.321    1011.320      66.354     174.475    1.3417670          nan   -33.44128293834   31   0.00 
 8.4470    2.0162   -0.1383    0.0379    0.1740   18    96.75101394739    0.0823   -10.02788779772    0.0858   3002875725584229376       1.2642   0.1035       9.824   0.111      -2.860   0.109      1.093   17.590483    0.003022   18.586727    0.020059   16.608709    0.006753    1.978018       nan     nan    1.329     874.817      54.659     176.545    1.3375853          nan   -33.28083055539   31   0.00 
 8.0525   -4.3190   -0.0423    0.0697    0.1154   19    96.74438258324    0.0724   -10.13348106254    0.0749   3002872500064657792       2.7715   0.0883       7.374   0.091     -34.702   0.089      1.055   17.424610    0.002978   18.692356    0.041298   16.296301    0.007132    2.396055       nan     nan    1.416     961.190      26.351     165.418    1.2874798          nan   -33.38662370751   31   0.00 
-3.3638   -6.4865   -0.0002    0.0144    0.2120   19    96.55108942768    0.0760   -10.16961566397    0.0826   3002866826411886976       0.0651   0.0972      -0.393   0.098      -0.445   0.095      0.986   17.648827    0.003027   18.949261    0.023062   16.538115    0.006446    2.411146       nan     nan    1.390     866.715      47.428     186.839    1.2848700          nan   -33.43319924996   31   0.00 
-5.9890    0.6034   -0.0788    0.0050    0.2830   18    96.50667407749    0.0106   -10.05143254501    0.0108   3002871778510030720       0.5215   0.0134       0.683   0.013       0.404   0.014      1.128   13.200193    0.002768   14.166013    0.002995   12.228648    0.002829    1.937365     29.94    2.05    1.328    4071.283     997.993    2329.475    1.3508388          nan   -33.31755782182   31   0.00 
 9.0020   -1.3529   -0.0713    0.1773    0.1820   18    96.76043415367    0.0600   -10.08403884059    0.0638   3002874321130781440       0.5352   0.0763       4.106   0.078       0.976   0.076      1.021   17.104986    0.002903   18.170078    0.014797   16.085983    0.004538    2.084095       nan     nan    1.348    1186.903      74.717     303.333    1.3279204          nan   -33.33637416609   31   0.00 
-0.9114    6.5234   -0.0270   -0.0078    0.0904   19    96.59262483633    0.0403    -9.95278450965    0.0403   3003067629020195712       1.2536   0.0478       1.642   0.054     -12.834   0.049      0.958   16.499762    0.002817   17.222134    0.005592   15.674502    0.005022    1.547631       nan     nan    1.273    1846.296     224.047     260.007    1.4077460          nan   -33.21446196580   31   0.00 
-0.0108   -8.1975   -0.0475   -0.0173    0.1566   19    96.60786381998    0.0613   -10.19814259622    0.0628   3002866104857357056       0.3463   0.0753      -0.935   0.076       2.512   0.072      0.998   17.212683    0.002920   18.234509    0.016637   16.224308    0.005286    2.010201       nan     nan    1.329    1124.037      66.198     241.856    1.3392457          nan   -33.45863125336   31   0.00 
-2.1080   -7.4622   -0.0321   -0.0002    0.1743   18    96.57235129707    0.0726   -10.18588377160    0.0795   3002866551533966976       0.3586   0.0927       1.250   0.093      -0.120   0.089      1.019   17.541622    0.002993   18.519562    0.021005   16.563818    0.007795    1.955744       nan     nan    1.331     928.086      52.151     149.171    1.3448813          nan   -33.44830322732   31   0.00 
 8.4941    2.3717   -0.0340    0.1649    0.1007   19    96.75180895191    0.0650   -10.02196316823    0.0670   3002875936038476288       0.2947   0.0785       0.033   0.083       1.428   0.081      0.945   17.230589    0.002943   18.616034    0.025560   16.098249    0.004803    2.517784       nan     nan    1.397    1049.953      42.734     277.714    1.2805183          nan   -33.27487141139   31   0.00 
-0.9125   -8.0209   -0.0452    0.0391    0.1773   19    96.59259411800    0.0479   -10.19519866215    0.0490   3002866865067602304       1.0939   0.0594       2.583   0.061      11.832   0.057      1.058   16.729969    0.002895   17.841688    0.012515   15.656463    0.004825    2.185225       nan     nan    1.392    1221.531      88.997     275.812    1.3194729          nan   -33.45651533764   31   0.00 
-1.8913   -7.6322   -0.0461    0.0179    0.2321   17    96.57602019494    0.0349   -10.18871722903    0.0377   3002866551533963904       0.4927   0.0464      -0.791   0.043       1.663   0.042      0.910   16.131067    0.002809   16.976131    0.006780   15.219224    0.003708    1.756907       nan     nan    1.308    1985.298     175.695     444.554    1.3755738          nan   -33.45093536307   31   0.00 
-2.4345   -7.3876    0.0051    0.0465    0.2183   19    96.56682296648    0.0138   -10.18463880948    0.0147   3002866555829960192       1.1485   0.0179      -4.977   0.018       1.029   0.017      1.008   14.074248    0.002762   14.628426    0.003042   13.366693    0.002895    1.261732     -2.63    4.17    1.243    5879.884     895.349    1409.033    1.4620991          nan   -33.44735689627   31   0.00 
-2.7847    5.8261    0.0008   -0.0125    0.0643   19    96.56092558086    0.0578    -9.96440230679    0.0583   3003066117191712640       0.5209   0.0689       0.331   0.077       0.271   0.069      1.036   17.115011    0.002885   17.977884    0.018004   16.179667    0.005442    1.798218       nan     nan    1.324    1268.313      61.043     232.356    1.3688513          nan   -33.22776285553   31   0.00 
 4.1409    6.6127   -0.0769    0.0308    0.1947   17    96.67811544260    0.0573    -9.95129697610    0.0571   3002880157990704896       0.5775   0.0694      -1.435   0.076       2.506   0.075      1.025   17.070723    0.002882   17.750923    0.011440   16.257521    0.005792    1.493402       nan     nan    1.278    1285.572      97.864     213.924    1.4175336          nan   -33.20835074755   31   0.00 
-6.1831    0.9530   -0.1000   -0.0905    0.2012   18    96.50339095901    0.0190   -10.04560617525    0.0191   3003065326917748864       0.6700   0.0238      -3.174   0.025      -3.452   0.024      1.096   14.732099    0.002785   15.547857    0.003874   13.838870    0.003079    1.708987     38.28    7.76    1.300    2697.082     403.963     833.186    1.3854617          nan   -33.31191426081   31   0.00 
-3.1558   -7.0406   -0.0815    0.0298    0.1552   19    96.55461034281    0.0576   -10.17885422917    0.0608   3002866761988391680       0.6066   0.0719      -1.561   0.076       6.497   0.071      1.003   17.132360    0.002912   18.074005    0.011071   16.169950    0.005335    1.904055       nan     nan    1.326    1152.014     101.343     238.740    1.3569400          nan   -33.44223561725   31   0.00 
 7.7271    4.0299   -0.0575    0.1825    0.1867   19    96.73881691851    0.0407    -9.99433136355    0.0411   3002878994055189120       0.9835   0.0490      -3.562   0.052       1.034   0.050      1.073   16.312017    0.010173   17.433083    0.037057   15.200071    0.027465    2.233011       nan     nan    1.430     110.871      29.382      39.738    1.3094130          nan   -33.24799765891   31   0.00 
 3.7830    6.8237   -0.0733    0.0521    0.2253   19    96.67205940191    0.1113    -9.94778080528    0.1138   3002880123630969216       0.2837   0.1402      -0.904   0.144      -6.804   0.149      2.116   16.961432    0.003518   17.598145    0.010554   16.127239    0.005113    1.470905       nan     nan    1.311     496.461     106.666     253.411    1.4219246          nan   -33.20516958222   31   0.00 
 9.3657   -0.3104   -0.0730    0.0803    0.1049   19    96.76658270240    0.0701   -10.06666159830    0.0723   3002874488633613440       0.0105   0.0860      -0.709   0.088       1.044   0.088      0.966   17.477909    0.002967   19.076181    0.025476   16.262859    0.007947    2.813322       nan     nan    1.455     985.355      42.876     145.916    1.2499018          nan   -33.31868484062   31   0.00 
-3.0993    5.8314   -0.0778    0.0119    0.1489   19    96.55560045789    0.0871    -9.96431414848    0.0881   3003066288990405888       2.0387   0.1073      10.210   0.114      -1.070   0.105      1.698   16.927244    0.003214   17.946167    0.013346   15.839476    0.004353    2.106691       nan     nan    1.430     656.066      83.191     324.916    1.3281850          nan   -33.22795968104   31   0.00 
