_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-0.1462   -4.4301    0.0006    0.0156   -0.0217   28   129.77427736616    0.0261   -46.15119370123    0.0294   5521673628649045632       0.3319   0.0312      -1.045   0.033       5.322   0.039      0.990   16.056358    0.002797   16.691580    0.004782   15.272890    0.003370    1.418690       nan     nan    1.270    2270.406     279.569     574.710    1.4350370          nan   -60.86213625096   31   0.00 
 4.3379    2.6772    0.0409    0.0915    0.0074   28   129.88193533496    0.0142   -46.03269870976    0.0171   5522051207809467520       0.1597   0.0173      -2.952   0.019       3.036   0.023      0.954   14.751656    0.002770   15.624324    0.003233   13.827944    0.003010    1.796380     77.14    3.82    1.310    3757.946     665.087     960.989    1.3708884          nan   -60.72209320182   31   0.00 
-3.7517   -3.0212    0.0985    0.0373   -0.1178   29   129.68757413629    0.0140   -46.12768180677    0.0149   5521674625081405696       0.4064   0.0166      -4.573   0.018       4.049   0.019      0.938   14.609237    0.002786   14.808458    0.002909   14.269168    0.002940    0.539290       nan     nan    1.179    2623.707    1321.025    1170.923    1.6194123          nan   -60.87346189851   31   0.00 
 2.0194    5.1079   -0.0818    0.1245    0.0027   26   129.82624050725    0.0252   -45.99222958862    0.0275   5521676995903671680       0.2498   0.0295      -2.952   0.034       3.772   0.035      0.998   15.927930    0.002782   16.368546    0.004263   15.303323    0.003285    1.065223       nan     nan    1.232    2807.516     336.858     626.287    1.5017545          nan   -60.70771056488   31   0.00 
 2.3406   -3.7293    0.0371    0.0571   -0.0614   27   129.83409396922    0.0195   -46.13949991235    0.0228   5521674968678867200       0.8116   0.0231      -7.082   0.025       7.737   0.029      0.949   15.451681    0.002774   15.952464    0.004045   14.784724    0.003041    1.167740       nan     nan    1.235    3354.812     370.759     898.135    1.4836617          nan   -60.83050437604   31   0.00 
-1.3553   -4.3226    0.0025    0.0620   -0.0929   28   129.74518915546    0.0385   -46.14939972969    0.0399   5521673663008769536       0.4029   0.0448      -5.841   0.048       8.247   0.051      0.949   16.755449    0.002840   17.391920    0.005374   15.949672    0.004194    1.442248       nan     nan    1.288    1581.538     236.391     346.788    1.4340156          nan   -60.87113706725   31   0.00 
 3.6114    3.8594   -0.1229    0.0275    0.0265   27   129.86446369294    0.0516   -46.01301379938    0.0631   5522052028132103936       0.5597   0.0623      -6.718   0.071       4.441   0.085      1.059   17.282171    0.003428   17.926676    0.012859   16.494434    0.009192    1.432241       nan     nan    1.270     532.395      86.497     123.971    1.4338129          nan   -60.71162041006   31   0.00 
-0.5772    5.6453   -0.0342   -0.0373   -0.0892   27   129.76395169473    0.0522   -45.98328492386    0.0539   5521688884372817536       1.2028   0.0595      -6.333   0.071      10.820   0.075      2.538   15.331009    0.002806   15.805466    0.003493   14.613828    0.004129    1.191638       nan     nan    1.283    2048.071     516.558     356.790    1.4828368          nan   -60.72259892347   31   0.00 
-1.0720   -4.3857    0.0236    0.0375   -0.1321   29   129.75200565061    0.0461   -46.15045286270    0.0492   5521673663008773504       0.3247   0.0545      -5.843   0.060       3.707   0.067      1.049   17.073362    0.002860   17.798067    0.005653   16.255573    0.004722    1.542494       nan     nan    1.266    1417.169     220.844     285.020    1.4133455          nan   -60.86956761104   31   0.00 
-0.1850   -4.4539   -0.0134    0.0172   -0.0239   28   129.77334548826    0.0587   -46.15159088219    0.0651   5521673628641820160       0.3012   0.0692      -4.504   0.075       6.194   0.087      1.005   17.633608    0.002957   18.142776    0.025588   16.886295    0.008673    1.256481       nan     nan    1.292    1010.590      42.685     132.213    1.4690330          nan   -60.86281226941   31   0.00 
-2.1066   -4.1047    0.0615    0.0106   -0.1881   28   129.72711807587    0.0668   -46.14576078809    0.0739   5521674311528362880       1.3907   0.0813      16.746   0.086      -5.797   0.103      1.047   17.774353    0.002970   18.749287    0.027044   16.753660    0.007644    1.995626       nan     nan    1.373     979.010      40.362     152.569    1.3401947          nan   -60.87457450679   31   0.00 
 4.6761    1.7589    0.0254    0.0913   -0.0942   25   129.89008520641    0.0579   -46.04799507242    0.0656   5522051134778894976       0.3109   0.0695      -3.229   0.077       4.587   0.094      0.976   17.575857    0.002898   18.207775    0.008968   16.823965    0.006887    1.383810       nan     nan    1.247    1207.997     127.387     172.436    1.4355074          nan   -60.73219207184   31   0.00 
-2.2441   -4.0492    0.0626    0.1153   -0.0204   28   129.72381249389    0.0077   -46.14483542024    0.0083   5521674384563261568       1.7074   0.0094       1.109   0.010       5.788   0.011      0.849   12.146735    0.002760   12.418509    0.002839   11.713995    0.002814    0.704515     11.09    0.95    1.192    6765.365    2075.825    2995.067    1.5826045          nan   -60.87498162163   31   0.00 
-3.7413    4.2656   -0.0026    0.1519   -0.0017   29   129.68802079721    0.0185   -46.00624559402    0.0191   5521689159250692992       0.3100   0.0216      -3.248   0.024       3.577   0.024      0.941   15.414701    0.002769   15.899525    0.003671   14.750622    0.002959    1.148903       nan     nan    1.240    3881.610     455.068    1101.917    1.4862319          nan   -60.76965059195   31   0.00 
 4.5789    2.1204   -0.0124    0.0684   -0.0039   27   129.88773791874    0.0585   -46.04197269791    0.0707   5522051139090005632       0.1685   0.0723      -4.766   0.079       4.685   0.093      1.021   17.646582    0.002925   18.418749    0.013186   16.804983    0.006161    1.613766       nan     nan    1.270    1106.260      84.247     197.673    1.3994029          nan   -60.72790442930   31   0.00 
-4.8959   -1.4084   -0.0294    0.2300   -0.0210   29   129.66011481685    0.0087   -46.10078014093    0.0093   5521686444831378944       4.9958   0.0108      -8.968   0.011      35.981   0.012      0.922   10.642200    0.002760   10.911735    0.002810   10.210395    0.002797    0.701340     28.57    0.36    1.192    7086.516    3295.440    5738.579    1.5847414          nan   -60.86043942410   31   0.00 
-4.6773    3.0631   -0.0108    0.1465    0.0040   29   129.66552228224    0.0224   -46.02626601051    0.0223   5521687643109077248       0.1586   0.0259      -3.244   0.029       3.558   0.029      1.000   15.819671    0.002781   16.784781    0.004201   14.852351    0.003008    1.932429       nan     nan    1.324    2865.315     345.652     965.241    1.3505288          nan   -60.79487688793   31   0.00 
-2.1622    5.2992    0.0401    0.1126   -0.0591   27   129.72592883099    0.0644   -45.98904249486    0.0702   5521688536462360448       0.2932   0.0745      -7.554   0.086       9.553   0.089      1.058   17.688913    0.002927   18.312201    0.008588   16.927269    0.007450    1.384932       nan     nan    1.257    1100.360     133.683     157.179    1.4380282          nan   -60.74125972565   31   0.00 
-5.2869    1.2705   -0.0078    0.0764   -0.0223   28   129.65081956070    0.0708   -46.05612574074    0.0705   5521687509983248128       0.2188   0.0805      -3.331   0.094       4.943   0.089      0.997   17.954344    0.002991   18.615246    0.015721   17.190031    0.008342    1.425215       nan     nan    1.246     932.325      70.178     138.099    1.4297447          nan   -60.82568483068   31   0.00 
-2.6599    5.0802   -0.0238    0.1478   -0.0280   27   129.71398627286    0.0424   -45.99268704693    0.0484   5521689262329917824       0.2365   0.0499      -2.391   0.056       3.985   0.059      0.931   17.057007    0.002845   17.675911    0.006842   16.289537    0.005101    1.386374       nan     nan    1.264    1530.527     173.790     254.272    1.4406992          nan   -60.74868829288   31   0.00 
 4.4326   -1.3854    0.1170   -0.0244   -0.1703   25   129.88433844989    0.0555   -46.10040255487    0.0657   5521675411046626432       0.5031   0.0687      -3.681   0.073       3.544   0.089      0.981   17.534483    0.002949   18.197126    0.011315   16.719286    0.005523    1.477840       nan     nan    1.286    1032.819      99.009     227.799    1.4162254          nan   -60.77896981436   31   0.00 
-3.6606   -3.1760    0.0063    0.0295   -0.1006   29   129.68976042271    0.0707   -46.13026374692    0.0760   5521674625081407104       0.7377   0.0840      -9.642   0.091       8.922   0.093      0.979   17.948595    0.003014   18.753971    0.017683   17.043947    0.009127    1.710024       nan     nan    1.314     889.462      62.178     124.945    1.3877923          nan   -60.87487352219   31   0.00 
 4.8245    1.0119    0.0500    0.0460   -0.1598   26   129.89367382068    0.0359   -46.06044140820    0.0426   5521675621513899648       0.2495   0.0442      -3.289   0.047       4.466   0.057      1.025   16.713997    0.002824   17.332060    0.006140   15.949094    0.003958    1.382966       nan     nan    1.262    1760.307     198.491     386.740    1.4412987          nan   -60.74150923788   31   0.00 
-1.6392   -4.3003    0.0387    0.0304   -0.1353   27   129.73836108818    0.0681   -46.14902531381    0.0689   5521674414609433344       0.4152   0.0788      -5.875   0.085       5.725   0.089      1.037   17.759020    0.002977   18.507214    0.015562   16.888279    0.005533    1.618935       nan     nan    1.303     963.720      70.918     227.227    1.3953981          nan   -60.87328922496   31   0.00 
 4.3332   -1.6271    0.0984   -0.0549   -0.1585   26   129.88195705925    0.0276   -46.10443315930    0.0324   5521675415355477376       0.4967   0.0340      -3.353   0.037       5.414   0.044      1.012   16.173595    0.002795   16.677336    0.003944   15.500828    0.003617    1.176508       nan     nan    1.238    2327.274     389.455     471.842    1.4787450          nan   -60.78326919970   31   0.00 
 2.0988    5.1244   -0.1273    0.0834    0.0136   26   129.82814445471    0.0605   -45.99195468574    0.0641   5521676995903379456       0.3619   0.0692      -4.852   0.086       5.825   0.083      1.021   17.577608    0.002912   18.234455    0.012478   16.784908    0.007204    1.449547       nan     nan    1.270    1152.891      89.271     163.460    1.4239885          nan   -60.70678709200   31   0.00 
-5.3303    1.0269   -0.0722    0.1802   -0.0263   27   129.64976922202    0.0368   -46.06018404068    0.0355   5521686754069004544       0.4721   0.0425      -5.693   0.047       9.667   0.046      0.997   16.737848    0.002817   17.205845    0.012692   16.039490    0.006723    1.166355       nan     nan    1.272    1858.755      87.693     177.490    1.4868478          nan   -60.82952903609   31   0.00 
 3.2132   -3.1475    0.0613    0.0436   -0.1122   26   129.85507091863    0.0393   -46.12979244638    0.0446   5521675003038612608       0.2566   0.0472      -4.340   0.049       5.914   0.057      0.972   16.828093    0.002827   17.384581    0.006669   16.101131    0.003884    1.283449       nan     nan    1.257    1715.687     179.246     401.761    1.4604800          nan   -60.81462986653   31   0.00 
 4.8352    1.0931    0.0066    0.0370   -0.1287   25   129.89392954886    0.0384   -46.05908789325    0.0454   5521675617213786624       0.3854   0.0479      -1.116   0.051       1.058   0.063      1.039   16.787239    0.002833   17.457277    0.006070   15.945288    0.004499    1.511990       nan     nan    1.305    1649.213     201.409     307.680    1.4230801          nan   -60.74026211795   31   0.00 
-4.8939    2.7302   -0.0348    0.1229    0.0100   28   129.66031060351    0.0483   -46.03180989469    0.0477   5521687643109063296       0.2817   0.0549      -3.694   0.063       3.785   0.062      0.994   17.326788    0.002854   17.893440    0.006973   16.635216    0.005548    1.258224       nan     nan    1.226    1461.399     169.893     226.429    1.4624106          nan   -60.80149396635   31   0.00 
 2.6341   -3.6186    0.0772    0.0655   -0.0481   28   129.84115182138    0.0119   -46.13765228050    0.0138   5521674968678869888       0.3471   0.0141      -6.969   0.015       7.731   0.018      1.019   14.230097    0.002902   15.197686    0.004338   13.259518    0.003910    1.938169     57.16    5.33    1.327    1191.197     326.894     396.325    1.3501309          nan   -60.82637263521   31   0.00 
 4.8653    0.7205    0.0507    0.0653   -0.1582   25   129.89466474802    0.0337   -46.06529718561    0.0394   5521675621513901824       0.3275   0.0415      -4.486   0.044       5.244   0.052      1.038   16.550978    0.002812   17.167429    0.005720   15.786279    0.003586    1.381150       nan     nan    1.262    1925.580     217.429     481.878    1.4397751          nan   -60.74529196172   31   0.00 
-0.5836   -4.5072    0.0882    0.0909   -0.0705   28   129.76375509692    0.0188   -46.15247877228    0.0196   5521673628649041280       0.5399   0.0217      -5.965   0.024       5.109   0.026      0.940   15.269642    0.002770   15.668406    0.003220   14.691044    0.003097    0.977363       nan     nan    1.220    3830.645     675.212     807.977    1.5222261          nan   -60.86704145726   31   0.00 
