_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 3.4664    1.9418    0.1088   -0.1422   -0.0036   21   242.03448128790    0.0731   -53.79623383336    0.0453   5932828958159583360       0.2612   0.0922      -3.559   0.104      -5.140   0.079      0.985   17.580425    0.002851   18.611336    0.013105   16.613840    0.004620    1.997496       nan     nan    1.306    1486.077      84.796     294.842    1.3469307          nan   -32.19624014973   31   0.00 
 3.0040    2.6400   -0.0007   -0.0742    0.0202   23   242.02140925915    0.0456   -53.78460820340    0.0314   5932829026879100672       0.3024   0.0601      -2.375   0.065      -4.152   0.053      0.992   16.890377    0.002805   17.556868    0.005051   16.120243    0.003800    1.436625       nan     nan    1.248    2073.257     257.898     420.772    1.4313179          nan   -32.18660303969   31   0.00 
 3.9176   -0.1153    0.0015   -0.1354   -0.0002   23   242.04730303888    0.0271   -53.83050663492    0.0177   5932825620900778880       0.7884   0.0339      -1.991   0.040      -2.604   0.030      0.993   15.741300    0.002780   16.281788    0.003908   14.998601    0.003400    1.283187       nan     nan    1.275    2928.116     396.757     558.984    1.4630961          nan   -32.22800137313   31   0.00 
 2.4155   -3.0564    0.1029   -0.2754    0.0071   22   242.00496275595    0.0970   -53.87955725568    0.0643   5932801947040217728       0.0368   0.1301      -4.925   0.155      -3.868   0.111      1.091   17.912088    0.002953   20.397188    0.041875   16.487143    0.005002    3.910046       nan     nan    1.637    1021.909      25.986     261.500    1.1933063          nan   -32.28135321033   31   0.00 
 1.7970    3.6330   -0.0459   -0.0510    0.0253   23   241.98734084582    0.0148   -53.76807685922    0.0105   5932829301757071616       1.5117   0.0202      -1.434   0.021      -9.652   0.018      1.222   13.697504    0.002765   14.088296    0.002841   13.124676    0.002834    0.963620    -24.52    2.44    1.219    4589.064    2026.130    2189.450          nan    1.5232614   -32.17492038852   95   0.00 
-0.1451    4.1073    0.0721   -0.1602    0.0134   22   241.93257655546    0.0584   -53.76018293688    0.0387   5932829748433739392       0.5773   0.0782      -2.221   0.087      -3.368   0.067      1.011   17.333645    0.002842   18.042538    0.006738   16.534979    0.004844    1.507559       nan     nan    1.256    1554.755     177.027     274.165    1.4193351          nan   -32.17437296703   31   0.00 
 2.1000    3.4549   -0.0213   -0.0510    0.0300   23   241.99588841897    0.0368   -53.77104132514    0.0255   5932829233037581696       0.2644   0.0493      -3.043   0.052      -4.745   0.043      0.984   16.448477    0.002792   17.023510    0.004430   15.725689    0.003647    1.297821       nan     nan    1.246    2422.203     315.587     462.263    1.4574163          nan   -32.17669685484   31   0.00 
-3.1277   -2.5769   -0.1328   -0.1656    0.1624   23   241.84825441126    0.0977   -53.87155422177    0.0694   5932805421736404224      -0.0998   0.1242      -3.160   0.135      -3.098   0.113      6.267   14.686488    0.002822   15.094764    0.003063   14.060261    0.002920    1.034503       nan     nan    1.247    1774.961     859.492    1260.935    1.5088288          nan   -32.29400618564   31   0.00 
-1.0238   -3.8418   -0.0681   -0.0164    0.1361   22   241.90771429695    0.0415   -53.89266423458    0.0288   5932804631462522240       0.4327   0.0551       0.558   0.065      -1.944   0.049      0.981   16.673935    0.002791   17.196085    0.006143   15.936337    0.005466    1.259748       nan     nan    1.279    2435.476     198.379     230.977    1.4652725          nan   -32.30681595742   31   0.00 
-4.1016   -0.4094   -0.1067   -0.1214    0.1070   23   241.82082378043    0.0184   -53.83540609982    0.0133   5932805834053324032       0.7635   0.0239      -0.725   0.026      -4.443   0.022      1.362   14.258519    0.002775   14.617317    0.002913   13.685915    0.002889    0.931402       nan     nan    1.234    3307.031    1299.539    1448.290    1.5321462          nan   -32.26235392282   31   0.00 
-4.0982   -0.4574   -0.0680   -0.1218    0.1109   23   241.82091907909    0.0332   -53.83620577130    0.0240   5932805834019122816       0.4521   0.0439      -5.154   0.048      -6.828   0.041      1.070   16.186178    0.002801   16.620823    0.010269   15.385881    0.003892    1.234941       nan     nan    1.366    2152.849     109.862     400.100    1.4681909          nan   -32.26312112255   31   0.00 
-3.8955    1.4512   -0.1059   -0.0914    0.0963   23   241.82672824362    0.0516   -53.80440138681    0.0376   5932806246370201856      -0.2882   0.0691      -4.432   0.073      -4.546   0.061      1.028   16.134382    0.002862   19.463333    0.030939   14.594527    0.003051    4.868806   -117.62    3.64    1.772    1401.013      35.236     879.405    1.1468531          nan   -32.23134936749   31   0.00 
 2.2560    3.3627    0.1124   -0.2056   -0.0162   22   242.00028999746    0.0817   -53.77257663957    0.0552   5932829233037573504       0.4016   0.1122      -1.363   0.123      -3.524   0.097      1.055   17.799397    0.002911   18.470943    0.010705   16.986282    0.006513    1.484661       nan     nan    1.281    1154.669     105.059     184.488    1.4280084          nan   -32.17762035147   31   0.00 
-2.2712   -3.3206    0.0191   -0.2116    0.0935   22   241.87244776286    0.0843   -53.88396431821    0.0575   5932804695819287680       0.0179   0.1081      -2.341   0.125      -4.191   0.097      1.254   17.605062    0.002873   18.255098    0.007813   16.768038    0.004797    1.487061       nan     nan    1.308    1332.966     148.781     278.205    1.4222178          nan   -32.30294142495   31   0.00 
-0.9809    4.0228   -0.0526   -0.0440    0.0298   22   241.90901360809    0.0441   -53.76158819729    0.0307   5932829714074017664       0.2549   0.0605      -4.058   0.065      -4.543   0.052      1.006   16.798439    0.002835   17.844780    0.012268   15.652374    0.011177    2.192406       nan     nan    1.486    1625.959      90.883     100.321    1.3246471          nan   -32.17882466464   31   0.00 
-3.2285    2.6328   -0.0156   -0.0702    0.0571   23   241.84559494831    0.0424   -53.78472399853    0.0292   5932806349449420672       0.3399   0.0561       1.904   0.061       0.157   0.049      0.983   16.798302    0.002796   17.454798    0.004872   15.993787    0.004289    1.461011       nan     nan    1.279    2279.311     271.833     333.312    1.4293522          nan   -32.20968948198   31   0.00 
-3.4248    2.3732   -0.0527   -0.1199   -0.0212   22   241.84004759957    0.0825   -53.78904709917    0.0568   5932806349415294336       1.1033   0.1089      -4.414   0.120      -5.299   0.098      1.325   17.483494    0.002926   18.097103    0.010525   16.474957    0.010131    1.622147       nan     nan    1.478    1101.925     106.985     111.484          nan    1.3790259   -32.21463194097   95   0.00 
 0.1658   -3.9509   -0.1462   -0.1095    0.0542   21   241.94135738252    0.0642   -53.89448555284    0.0454   5932804459628749440       0.0927   0.0809      -4.368   0.096      -2.907   0.079      0.984   17.283152    0.002867   19.478081    0.028594   15.857964    0.005547    3.620117       nan     nan    1.660    1368.739      38.153     226.468    1.2066339          nan   -32.30420086460   31   0.00 
 3.9452   -0.0762    0.0048   -0.0991   -0.0011   23   242.04807892536    0.0366   -53.82985555778    0.0237   5932825625241916672       0.9273   0.0462      -2.282   0.052      -2.885   0.040      0.971   16.366686    0.002806   16.932877    0.006295   15.605861    0.004885    1.327016       nan     nan    1.279    2044.505     192.413     270.778    1.4537450          nan   -32.22726537921   31   0.00 
-3.2038    2.6763   -0.0302   -0.1122    0.0761   23   241.84629429249    0.0900   -53.78399955098    0.0620   5932806349449420800       0.2783   0.1215      -3.602   0.134      -4.007   0.105      1.066   17.908382    0.002999   20.479471    0.082947   16.420984    0.008316    4.058487       nan     nan    1.724     917.009      13.097     138.589    1.1858255          nan   -32.20889142668   31   0.00 
 0.4511   -3.9277   -0.0745   -0.1908    0.1619   23   241.94942579875    0.1179   -53.89409779692    0.0890   5932804837585845248       0.8375   0.1553      -1.753   0.168       3.820   0.146      4.894   16.131351    0.002849   16.543568    0.004840   15.208022    0.006076    1.335546       nan     nan    1.481    1499.601     274.564     201.172          nan    1.4825579   -32.30277037780   95   0.00 
-3.8432    1.6218   -0.1151   -0.1014    0.1406   23   241.82820984921    0.0185   -53.80155956802    0.0137   5932806246370203136       1.0609   0.0244      -4.344   0.026      -1.287   0.022      1.236   11.348283    0.002776   12.066497    0.002824   10.523730    0.002801    1.542767      1.73    0.24    1.274    3196.352    2506.506    4406.980    1.4089866          nan   -32.22838421317   31   0.00 
 3.9445    0.3621   -0.0856   -0.0672   -0.0057   23   242.04803925655    0.0192   -53.82254973067    0.0130   5932825620900795648       0.4181   0.0244      -1.777   0.027      -4.379   0.022      0.979   15.021208    0.002763   15.473978    0.003081   14.385070    0.002979    1.088908       nan     nan    1.234    5259.008     831.603    1040.971    1.4993079          nan   -32.22014436170   31   0.00 
 0.8923    4.0121   -0.0055   -0.0121    0.1260   23   241.96182661079    0.0116   -53.76176799913    0.0082   5932830053306716544       0.8008   0.0158      -6.100   0.017      -9.829   0.014      1.003   11.829726    0.002762   12.534444    0.002835   11.009082    0.002806    1.525362    -52.39    0.31    1.275    5568.981    2170.763    3641.157    1.4123516          nan   -32.17209735517   31   0.00 
-4.1196    0.5773   -0.0922   -0.1120    0.0954   23   241.82036267377    0.0201   -53.81896169661    0.0144   5932805834053337472       0.3239   0.0262      -4.919   0.029      -4.528   0.024      1.038   15.118188    0.002764   15.963748    0.003316   14.207116    0.002913    1.756632     29.46    4.96    1.307    4865.081     605.687    1299.074    1.3760482          nan   -32.24638076145   31   0.00 
-2.1395   -3.4185   -0.0666   -0.1203    0.1284   23   241.87616988947    0.0607   -53.88559717222    0.0432   5932804700181853952       0.0310   0.0800      -4.880   0.089      -4.569   0.073      0.974   17.095268    0.002961   20.073950    0.041391   15.580739    0.004198    4.493211       nan     nan    1.745    1001.950      26.291     346.107    1.1618056          nan   -32.30404687878   31   0.00 
 3.8706    0.9181    0.0938   -0.2206   -0.0694   21   242.04593049477    0.1307   -53.81328536102    0.0817   5932826003222028288       0.6821   0.1684      -1.305   0.185      -1.168   0.136      1.847   17.528471    0.003461   18.204399    0.008723   16.361542    0.005254    1.842857       nan     nan    1.622     518.200     131.365     243.858          nan    1.4265010   -32.21138213927   95   0.00 
-3.1326    2.7728   -0.0359   -0.1109    0.0718   23   241.84830576918    0.0314   -53.78239343837    0.0215   5932806383809159424       0.4055   0.0426      -3.601   0.047      -4.095   0.037      0.995   16.175535    0.002780   16.803812    0.004362   15.396920    0.003192    1.406892       nan     nan    1.269    2926.104     323.789     700.597    1.4367526          nan   -32.20706170641   31   0.00 
 2.3616    3.3101   -0.0186   -0.0328    0.0228   23   242.00327085617    0.0154   -53.77345199458    0.0105   5932829233037568768       1.5013   0.0207     -17.808   0.024     -10.799   0.018      0.959   14.416464    0.002761   14.874323    0.002987   13.782153    0.003004    1.092170     -4.07    4.80    1.231    6323.492    1019.206     976.489    1.4965037          nan   -32.17808548025   31   0.00 
-2.9148   -2.8388   -0.0337   -0.1614    0.1118   22   241.85426602517    0.0833   -53.87592315703    0.0595   5932805353016916992       0.3314   0.1121      -1.755   0.122      -2.945   0.101      1.013   17.970642    0.002965   18.693138    0.015994   17.204102    0.009876    1.489037       nan     nan    1.226     992.226      68.943     114.602    1.4160342          nan   -32.29747928352   31   0.00 
 3.7678   -1.1601    0.0719   -0.2079   -0.0373   22   242.04311546079    0.0545   -53.84792461333    0.0362   5932825586547906688       0.3295   0.0717      -4.007   0.080      -3.447   0.061      1.012   17.132744    0.002823   17.997564    0.007859   16.190306    0.004615    1.807259       nan     nan    1.330    1771.250     147.772     295.326    1.3736752          nan   -32.24553554806   31   0.00 
 0.2429    4.1302    0.0863   -0.1937   -0.0061   22   241.94351541271    0.0757   -53.75980195803    0.0500   5932829675348321408       0.5822   0.1025      -7.110   0.113      -7.504   0.086      0.987   17.795835    0.002865   18.540358    0.008326   17.000534    0.007357    1.539824       nan     nan    1.241    1383.876     138.410     159.503    1.4107372          nan   -32.17257180220   31   0.00 
 3.1578   -2.3482    0.0738   -0.1596   -0.0673   22   242.02592498289    0.0764   -53.86773993415    0.0507   5932825453466101888       0.3571   0.1001       0.303   0.115      -1.731   0.090      1.006   17.787394    0.002865   18.415077    0.011050   17.036253    0.006447    1.378824       nan     nan    1.248    1385.656     101.549     186.793    1.4413890          nan   -32.26709917940   31   0.00 
-3.0558    2.8702    0.0356   -0.0748    0.0660   23   241.85047306044    0.0747   -53.78077147112    0.0512   5932806383809160064       0.6145   0.1011     -10.232   0.111      -7.026   0.088      1.012   17.879425    0.002886   18.711605    0.010237   17.001217    0.005688    1.710388       nan     nan    1.282    1266.740     110.239     219.054    1.3800799          nan   -32.20519611289   31   0.00 
