_x         _y     pmRApmDEcor  PlxpmRAcor PlxpmDEcor Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-5.6209    3.8308    0.0617    0.1856   -0.1115   25   118.89411382536    0.0583   -29.29177919644    0.0661   5597364730655041152       0.2066   0.0890      -1.414   0.077       1.807   0.093      1.013   17.671160    0.002941   18.753593    0.024150   16.638260    0.005305    2.115334       nan     nan    1.357    1055.798      45.261     240.622    1.3234394          nan   -48.81745767520   31   0.00 
 1.3538    5.8380    0.1286    0.1647   -0.0594   27   119.02739214630    0.0206   -29.25835666443    0.0243   5597365452209471872       0.8343   0.0295     -13.022   0.028      10.992   0.032      1.008   15.797343    0.002774   16.186796    0.003514   15.240293    0.003363    0.946504       nan     nan    1.210    3366.916     508.107     578.206    1.5263321          nan   -48.75151095697   31   0.00 
 5.1846    0.3060    0.1302    0.1147   -0.1119   27   119.10066425086    0.0165   -29.35051258020    0.0206   5597361019803217152       0.2137   0.0246      -1.746   0.022       2.597   0.026      1.012   15.399872    0.002769   15.696944    0.003234   14.927489    0.003058    0.769455       nan     nan    1.202    3967.081     663.840     866.770    1.5651573          nan   -48.82087498042   31   0.00 
 0.5235    6.0987    0.0314    0.2221   -0.0684   27   119.01152968457    0.0235   -29.25401387719    0.0265   5597365658367908096       0.4736   0.0338      -3.783   0.031       1.824   0.033      1.004   16.028996    0.002777   16.568520    0.004378   15.322075    0.003254    1.246445       nan     nan    1.248    3127.526     321.823     648.150    1.4664391          nan   -48.75140859614   31   0.00 
-5.7394    3.6951    0.0764    0.2063   -0.1896   25   118.89184540338    0.0402   -29.29403978777    0.0441   5597364352697921024       0.1734   0.0601      -2.869   0.053       0.715   0.059      1.005   16.992798    0.002833   17.773294    0.006754   16.104059    0.004533    1.669235       nan     nan    1.308    1646.908     176.533     303.869    1.3911023          nan   -48.82019729167   31   0.00 
-0.8887    6.2752    0.0834    0.1766    0.0749   26   118.98455251786    0.0413   -29.25107520205    0.0481   5597365692727659520       0.1317   0.0596      -2.728   0.055       4.651   0.063      1.039   17.209517    0.002830   17.814911    0.010096   16.470648    0.005133    1.344263       nan     nan    1.247    1685.892     111.901     251.989    1.4461726          nan   -48.75548256923   31   0.00 
 5.1960   -0.1907    0.1486    0.0978   -0.0718   27   119.10088912014    0.0089   -29.35879147303    0.0114   5597361019803219072       0.2788   0.0137      -3.432   0.012       3.900   0.014      1.050   13.965801    0.002761   14.772038    0.002983   13.086015    0.002843    1.686024     71.68    1.38    1.292    6163.588    1028.350    1996.522    1.3873634          nan   -48.82873078909   31   0.00 
 0.3543   -5.6699    0.1604    0.0943   -0.1271   25   119.00831006613    0.0323   -29.45015343728    0.0457   5597358717700822144       0.0728   0.0526      -1.340   0.044       2.433   0.056      1.005   16.831554    0.002825   17.438156    0.008585   15.985407    0.007965    1.452749       nan     nan    1.332    1736.691     133.729     145.530    1.4353714          nan   -48.93975479567   31   0.00 
-2.0268    6.1632    0.1623    0.1193   -0.0118   27   118.96281156604    0.0065   -29.25293949447    0.0072   5597366311202962944       0.9011   0.0096      -6.512   0.008       1.226   0.010      0.910   12.254765    0.002759   12.729397    0.002818   11.614072    0.002803    1.115325     30.39    0.50    1.228    7309.172    2741.095    4004.040    1.4907588          nan   -48.76280979219   31   0.00 
-6.8518   -0.1297    0.0301    0.1734    0.0344   26   118.87050634194    0.0450   -29.35776795508    0.0557   5597269519818067968       0.5108   0.0694      -5.461   0.060       5.674   0.075      1.036   17.419920    0.002852   18.271172    0.016620   16.511686    0.005695    1.759485       nan     nan    1.303    1471.586      66.268     218.706    1.3718891          nan   -48.88658057796   31   0.00 
 3.6334   -3.8481    0.1013    0.0908   -0.1037   27   119.07105128617    0.0553   -29.41976669204    0.0681   5597347546474777728       0.2181   0.0837      -0.218   0.076       4.422   0.089      0.988   17.744682    0.002894   18.417847    0.009952   16.971769    0.005933    1.446077       nan     nan    1.248    1228.699     113.661     207.351    1.4202315          nan   -48.89465407529   31   0.00 
 3.4030    4.5799    0.0594    0.1580   -0.0789   27   119.06655188490    0.0174   -29.27930749953    0.0205   5597362737790129792       0.7452   0.0251      -1.827   0.023       3.420   0.025      1.001   15.470842    0.002770   15.827115    0.003215   14.940051    0.003158    0.887064       nan     nan    1.209    3854.640     679.488     734.377    1.5413723          nan   -48.76153526906   31   0.00 
-2.7584   -5.4890    0.2099    0.0514   -0.1917   26   118.94873472549    0.0383   -29.44713320335    0.0511   5597265873381825280       0.5122   0.0589      -2.270   0.053       4.686   0.067      1.000   17.154905    0.002837   17.901226    0.009117   16.319258    0.005175    1.581968       nan     nan    1.274    1605.850     125.092     249.130    1.4030191          nan   -48.95209003072   31   0.00 
-3.2718    5.7839    0.1571    0.1219   -0.1179   25   118.93902387678    0.0458   -29.25925484474    0.0482   5597364902453704832       0.1956   0.0643      -1.055   0.063       2.553   0.066      1.018   17.286997    0.002867   17.890322    0.009373   16.530157    0.004751    1.360165       nan     nan    1.261    1372.623     121.340     282.327    1.4431098          nan   -48.77491252017   31   0.00 
 4.4020   -2.8426    0.1735    0.0308   -0.1130   27   119.08574302258    0.0117   -29.40300040759    0.0144   5597359336176060800       0.2283   0.0173      -1.691   0.016       6.019   0.018      1.067   14.532595    0.002766   15.352575    0.002953   13.646586    0.002858    1.705989     78.65    2.66    1.293    4421.251    1124.069    1756.422    1.3843143          nan   -48.87486615614   31   0.00 
-6.6760    1.8425    0.1670    0.1149   -0.1359   23   118.87390893441    0.0176   -29.32490193933    0.0227   5597364215258980864       0.7781   0.0280      -5.222   0.023       4.954   0.032      0.989   15.523718    0.002769   15.945153    0.003255   14.937373    0.002972    1.007780       nan     nan    1.214    3927.698     647.973    1062.059    1.5119019          nan   -48.85428084764   31   0.00 
-6.4156    2.6744    0.2521    0.0175   -0.2520   23   118.87890379557    0.0193   -29.31104149092    0.0220   5597364318329665536       0.5663   0.0302      -0.442   0.026       3.875   0.031      1.267   15.147216    0.002846   15.178343    0.012969   13.937488    0.007851    1.240855     63.74    5.51    1.987    1525.648      85.725     147.949          nan    1.4815735   -48.83975278391   95   0.00 
 5.1277    1.6864    0.1724    0.1191   -0.1054   26   119.09955284210    0.0323   -29.32750964344    0.0381   5597361256010768000       0.4680   0.0465      -2.414   0.043       2.605   0.048      0.955   16.654915    0.002806   17.314278    0.005412   15.877285    0.003871    1.436993       nan     nan    1.257    2046.636     234.123     404.644    1.4281354          nan   -48.79917151140   31   0.00 
-5.7128    3.9189    0.0626    0.1788   -0.1242   25   118.89235785862    0.0416   -29.29031098481    0.0467   5597364558856349696       0.0902   0.0626      -2.570   0.056       4.180   0.067      0.960   17.109922    0.002849   17.762522    0.008015   16.320715    0.004767    1.441807       nan     nan    1.268    1497.410     144.495     280.882    1.4276875          nan   -48.81650041239   31   0.00 
 2.9638   -4.5859    0.1380    0.0970   -0.1880   26   119.05824527907    0.0531   -29.43207210720    0.0688   5597347409035785600       1.4681   0.0827       2.651   0.073       8.263   0.087      1.058   17.588528    0.002881   18.838800    0.015973   16.487091    0.004263    2.351709       nan     nan    1.390    1287.778      69.036     336.910    1.2989922          nan   -48.90969467322   31   0.00 
 3.2206   -4.3815    0.1054    0.1336   -0.1816   26   119.06315647824    0.0321   -29.42866211533    0.0419   5597347447706606848       0.4948   0.0502      -1.428   0.045       2.868   0.051      1.027   16.765055    0.002807   17.312935    0.005607   16.067436    0.003792    1.245499       nan     nan    1.238    2028.207     223.269     422.835    1.4646479          nan   -48.90517794348   31   0.00 
-5.9394    3.6384    0.0851    0.2388   -0.1846   25   118.88802337284    0.0339   -29.29498353789    0.0371   5597364554545783168       0.2344   0.0509      -1.704   0.045       2.458   0.050      1.011   16.648117    0.002812   17.327200    0.005995   15.834976    0.003533    1.492224       nan     nan    1.278    1925.491     204.612     500.829    1.4193956          nan   -48.82207285772   31   0.00 
-6.2389    3.1384    0.1020    0.1842   -0.2077   25   118.88228916660    0.0599   -29.30331138701    0.0661   5597364318338189184       0.3369   0.0878      -1.393   0.078       2.984   0.090      0.997   17.767548    0.002921   18.383627    0.015764   17.037754    0.006201    1.345873       nan     nan    1.236    1121.207      69.979     196.064    1.4450651          nan   -48.83149763828   31   0.00 
 3.7990   -3.8211    0.1128    0.0621   -0.0339   27   119.07421831011    0.0338   -29.41931700876    0.0429   5597347550785812736       0.1997   0.0517      -1.762   0.047       2.640   0.055      1.010   16.894602    0.002805   17.324060    0.005469   16.285683    0.004212    1.038378       nan     nan    1.226    2065.001     230.812     344.062    1.5025270          nan   -48.89341324709   31   0.00 
 3.3344   -4.3020    0.1034    0.1345   -0.1756   26   119.06533366672    0.0534   -29.42733707617    0.0673   5597347443395541504       0.3436   0.0818      -2.308   0.074       2.002   0.085      1.021   17.690369    0.002893   18.327356    0.011100   16.922834    0.005873    1.404522       nan     nan    1.257    1231.572     101.062     210.103    1.4330244          nan   -48.90335399470   31   0.00 
 4.0375   -3.5582    0.1835    0.0396   -0.0937   27   119.07877922833    0.0083   -29.41493238796    0.0103   5597347550785809024       0.6970   0.0124      -1.385   0.011       1.426   0.013      0.981   13.654598    0.002767   13.853433    0.002848   13.324903    0.002821    0.528530       nan     nan    1.174    4250.304    1900.581    2617.815    1.6205833          nan   -48.88805435478   31   0.00 
-3.2324    5.9245    0.1500    0.1553   -0.1049   26   118.93977826021    0.0219   -29.25691200252    0.0240   5597364902453703936       0.1811   0.0314      -1.371   0.031       3.550   0.033      1.033   15.875603    0.002786   16.940855    0.004531   14.854661    0.003116    2.086194       nan     nan    1.350    2644.612     304.086     782.944    1.3300385          nan   -48.77247960822   31   0.00 
 4.7798   -2.3514    0.1685    0.0074   -0.0998   27   119.09296426335    0.0242   -29.39480939575    0.0287   5597360809333886208       0.6011   0.0347      -5.063   0.032       6.179   0.036      0.996   16.123703    0.002797   16.601355    0.004377   15.467363    0.003543    1.133991       nan     nan    1.238    2263.947     321.895     497.287    1.4902382          nan   -48.86518747190   31   0.00 
-3.0385    6.0146    0.1666    0.1413   -0.0649   26   118.94348271321    0.0123   -29.25541305630    0.0140   5597364902453700224       0.9248   0.0182      -3.225   0.017       2.574   0.019      0.959   14.586673    0.002773   14.890934    0.003145   14.119238    0.002890    0.771696     18.77    7.15    1.195    3487.476     748.546    1438.932    1.5663859          nan   -48.77010207982   31   0.00 
-5.7169    4.0356    0.0526    0.1464   -0.1367   24   118.89228112894    0.0612   -29.28836705371    0.0664   5597364932502938240       0.0529   0.0919      -1.406   0.081       3.564   0.092      1.033   17.700848    0.002900   18.329582    0.015455   16.943211    0.006720    1.386372       nan     nan    1.252    1200.517      71.423     177.587    1.4341993          nan   -48.81466065611   31   0.00 
 4.3071    3.7339    0.0596    0.0863   -0.0254   27   119.08383859309    0.0489   -29.29339866065    0.0578   5597362531631695104       0.7903   0.0711      -2.616   0.065       3.437   0.071      0.993   17.500900    0.002865   18.182230    0.009173   16.708952    0.006231    1.473278       nan     nan    1.260    1383.145     124.243     194.866    1.4179087          nan   -48.77058519624   31   0.00 
 5.3405   -0.5090    0.1884    0.0955   -0.0504   27   119.10365857906    0.0569   -29.36409543864    0.0715   5597361019803219712       0.1200   0.0847      -2.195   0.075       2.569   0.089      1.004   17.783022    0.002908   18.470200    0.012896   16.974724    0.005459    1.495476       nan     nan    1.271    1167.506      86.236     231.369    1.4084839          nan   -48.83309113923   31   0.00 
 2.0297    5.7694    0.0726    0.2133   -0.0302   27   119.04030324668    0.0081   -29.25949836370    0.0099   5597365761447112064       0.4186   0.0120      -1.576   0.011       3.434   0.012      0.981   13.438289    0.002765   13.780900    0.002875   12.919808    0.002876    0.861092       nan     nan    1.208    4729.222    1563.218    1553.630    1.5458604          nan   -48.74930460596   31   0.00 
