_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 0.1941    2.8015    0.3623    0.0519   -0.0591   25   168.71412202129    0.0766   -60.52876806608    0.0745   5337654689695030784       0.6192   0.0866      -7.208   0.113       1.760   0.105      0.959   17.703897    0.003055   18.316708    0.014745   16.847652    0.013714    1.469055       nan     nan    1.339     823.212      74.988      80.863    1.4325747          nan   -56.83116509844   31   0.00 
-0.5982    2.7123    0.1514    0.1713    0.0389   28   168.68728189797    0.0733   -60.53025402575    0.0675   5337654685387747712      -0.0035   0.0860      -4.635   0.099       1.185   0.088      1.027   17.747595    0.003076   19.314871    0.017759   16.553427    0.004627    2.761444       nan     nan    1.436     793.774      61.905     294.139    1.2617636          nan   -56.84162264700   31   0.00 
-0.0475   -3.4611    0.1759    0.1671   -0.0053   27   168.70593444246    0.0306   -60.63314992652    0.0268   5337466295279768320       0.4280   0.0348      -6.884   0.039       1.439   0.035      1.067   16.051783    0.002804   16.563755    0.005979   15.341014    0.004689    1.222741       nan     nan    1.263    2091.174     205.314     288.115    1.4748731          nan   -56.90714881454   31   0.00 
-2.9887   -0.4662    0.1944    0.0744    0.0225   26   168.60613120530    0.0802   -60.58319302776    0.0719   5337654243049911936       0.2952   0.0936      -6.784   0.105       1.629   0.094      0.977   17.995762    0.002996   18.588493    0.015633   17.189217    0.008733    1.399277       nan     nan    1.305     922.833      70.586     131.202    1.4387569          nan   -56.90717442089   31   0.00 
-1.1732    2.5156    0.1246    0.1245   -0.0130   28   168.66779875717    0.0916   -60.53352816243    0.0863   5337654719746490112       0.0593   0.1079      -8.291   0.125       2.636   0.114      1.616   17.433920    0.003237   17.960403    0.009018   16.685421    0.006257    1.274982       nan     nan    1.285     639.342     126.611     193.884    1.4610050          nan   -56.85075330290   31   0.00 
 3.2005   -1.0617    0.2382    0.1600   -0.0211   28   168.81618379705    0.0419   -60.59311502010    0.0375   5337466638866764416       0.4547   0.0481     -12.643   0.058       1.739   0.051      1.080   16.639635    0.002888   17.026861    0.011375   15.766259    0.019194    1.260602       nan     nan    1.449    1254.375      98.454      57.173          nan    1.4614494   -56.84049229757   95   0.00 
 3.2494    0.1838    0.0912    0.1512    0.0621   28   168.81777327364    0.0551   -60.57235462809    0.0533   5337466668896919168       0.1711   0.0668      -6.158   0.071       1.918   0.067      1.004   17.385754    0.002883   18.028809    0.008030   16.560156    0.006314    1.468653       nan     nan    1.302    1277.509     144.190     191.695    1.4270006          nan   -56.82538497438   31   0.00 
 1.7800   -3.0211   -0.0129    0.1741   -0.0055   29   168.76802951130    0.0684   -60.62580331802    0.0645   5337466157830072320       0.2503   0.0830     -11.035   0.090       4.900   0.081      0.998   17.756086    0.002970   18.367579    0.013451   16.974590    0.006917    1.392988       nan     nan    1.278     980.200      82.510     171.549    1.4339728          nan   -56.88025472570   31   0.00 
 3.0371    0.9098    0.1292    0.2247    0.0690   28   168.81053302824    0.0166   -60.56026040562    0.0166   5337468150705856640       0.3209   0.0205      -6.047   0.023       1.692   0.021      0.994   14.998307    0.002780   15.175006    0.002965   14.692340    0.003047    0.482666       nan     nan    1.174    2954.390    1081.898     886.238    1.6297942          nan   -56.81944297253   31   0.00 
 1.0850   -3.3358    0.1538    0.1641   -0.0515   29   168.74441889197    0.0220   -60.63105684691    0.0199   5337466260920057728       0.6013   0.0255      -7.758   0.030       2.030   0.027      1.012   15.485512    0.002771   15.924202    0.003843   14.864740    0.003132    1.059462       nan     nan    1.230    3672.906     410.754     762.914    1.5033880          nan   -56.89220225000   31   0.00 
 1.0009   -3.3612    0.1745    0.1555    0.0245   29   168.74156163213    0.0434   -60.63148123599    0.0388   5337466260920055552       0.1278   0.0504      -6.721   0.057       1.951   0.052      0.957   16.912935    0.002838   17.423319    0.006117   16.219294    0.004364    1.204025       nan     nan    1.251    1594.096     199.432     323.529    1.4709313          nan   -56.89350013437   31   0.00 
-0.3557    2.7746    0.1873    0.1556   -0.0247   28   168.69549965858    0.0274   -60.52921598019    0.0280   5337654689726634496       0.1815   0.0338      -5.882   0.038       2.899   0.035      1.013   16.058496    0.002801   16.965435    0.005089   15.118244    0.003220    1.847191       nan     nan    1.315    2144.473     255.144     675.384    1.3637091          nan   -56.83801190655   31   0.00 
 2.6245   -2.2739    0.0622    0.1522    0.0474   29   168.79668928640    0.0609   -60.61333395352    0.0555   5337466501438291328       0.1092   0.0715      -5.101   0.079       1.680   0.070      1.086   17.371815    0.002923   19.176928    0.027438   16.081997    0.004198    3.094931       nan     nan    1.518    1112.610      39.776     346.223    1.2350454          nan   -56.86148514744   31   0.00 
-2.8404    0.6722    0.1849    0.1848   -0.0065   26   168.61121950220    0.0617   -60.56422230603    0.0547   5337654376149062528       0.5500   0.0717      -5.891   0.084      -3.036   0.071      1.003   17.523956    0.002910   18.059893    0.015159   16.676580    0.015085    1.383312       nan     nan    1.361    1159.938      72.868      73.237          nan    1.4468721   -56.89210786341   95   0.00 
-1.3038   -3.1310    0.1601    0.2020    0.0200   28   168.66324552461    0.0405   -60.62764091263    0.0359   5337648092655825664       0.2969   0.0467      -1.727   0.051       2.960   0.045      0.997   16.743687    0.002815   17.552628    0.005028   15.864755    0.003904    1.687873       nan     nan    1.290    1886.385     259.570     397.553    1.3883555          nan   -56.91825299068   31   0.00 
-0.9033    2.6494    0.2374    0.1508   -0.0679   28   168.67694524296    0.0331   -60.53129971869    0.0300   5337654724086356480       0.2947   0.0382      -7.090   0.047       1.929   0.041      1.032   16.350628    0.002799   16.864374    0.004259   15.676733    0.003455    1.187641       nan     nan    1.235    2201.158     337.378     532.690    1.4777759          nan   -56.84598220895   31   0.00 
-2.8806   -1.2905    0.1876    0.1258    0.0467   27   168.60975962369    0.0776   -60.59693590869    0.0700   5337654238710455680       0.3130   0.0908      -7.744   0.100       3.145   0.091      1.004   17.903704    0.002952   18.552832    0.011010   17.153355    0.006674    1.399477       nan     nan    1.239    1025.038     101.944     179.075    1.4387925          nan   -56.91552016120   31   0.00 
 2.6849   -2.2506    0.0452    0.1327    0.0954   29   168.79873831940    0.0793   -60.61294350052    0.0713   5337466501427618432       0.3003   0.0923      -3.634   0.099       2.282   0.088      1.021   17.945530    0.002970   18.495291    0.013165   17.209013    0.006777    1.286278       nan     nan    1.267     978.240      84.387     175.796    1.4653090          nan   -56.86049400845   31   0.00 
 1.5954   -3.1702    0.0849    0.1638    0.0046   29   168.76176087992    0.0575   -60.62829155494    0.0523   5337466054761643520       0.2935   0.0678      -5.984   0.074       2.384   0.066      1.028   17.424252    0.002943   17.962353    0.011236   16.736391    0.006124    1.225962       nan     nan    1.235    1049.465      99.756     199.155    1.4648582          nan   -56.88419225220   31   0.00 
 0.9245    2.7605    0.0986    0.1890    0.0679   29   168.73886650547    0.0755   -60.52944887519    0.0702   5337468489971438848       0.2077   0.0894      -7.887   0.101       2.226   0.089      0.950   17.953028    0.002956   18.664278    0.015180   17.083826    0.008660    1.580452       nan     nan    1.314    1014.788      72.764     132.439    1.4081204          nan   -56.82296319686   31   0.00 
-1.6047   -3.0057    0.2345    0.2272    0.1881   28   168.65302373558    0.0167   -60.62554901077    0.0167   5337648092655825024       0.9710   0.0209      -5.981   0.022       2.768   0.021      1.196   14.483765    0.002775   14.812955    0.002967   13.983877    0.002952    0.829078     -9.90   11.86    1.203    3276.537    1075.899    1125.142    1.5544771          nan   -56.92037204108   31   0.00 
-3.0324   -0.6817    0.1915    0.1905    0.0020   26   168.60463610401    0.0494   -60.58678426785    0.0415   5337654243049907456       0.3624   0.0557      -5.277   0.064       1.574   0.054      1.003   17.070131    0.002845   17.513828    0.009014   16.378035    0.004107    1.135794       nan     nan    1.278    1531.189     126.663     360.206    1.4893957          nan   -56.91021250293   31   0.00 
 3.2603   -1.0738    0.1753    0.1644    0.0597   28   168.81821598465    0.0225   -60.59331557918    0.0207   5337466638877296896       0.2516   0.0266      -6.377   0.030       2.978   0.027      0.940   15.446567    0.002774   15.895532    0.004008   14.810889    0.003187    1.084642       nan     nan    1.236    3399.295     377.380     705.029    1.4999722          nan   -56.83992097095   31   0.00 
 2.7789    1.5145    0.1221    0.2499    0.0822   29   168.80175056940    0.0123   -60.55018699970    0.0124   5337468219425347200       0.2111   0.0154      -5.721   0.017       2.333   0.016      1.039   14.175499    0.002767   15.101607    0.002990   13.217720    0.002828    1.883887    -33.93    1.79    1.326    4330.719    1011.019    2362.120    1.3582829          nan   -56.81545754895   31   0.00 
 3.2522   -1.1768    0.1103    0.1187    0.0661   28   168.81794542454    0.0763   -60.59503331867    0.0674   5337466638877292800       0.2483   0.0877      -7.249   0.101       2.109   0.088      1.053   17.842672    0.002980   18.328403    0.017100   17.161240    0.007764    1.167164       nan     nan    1.252     956.442      64.357     149.848    1.4765946          nan   -56.84121940907   31   0.00 
 0.5319   -3.5277    0.0669    0.1675    0.0311   29   168.72562489738    0.0345   -60.63425988077    0.0301   5337466226560300672       0.1189   0.0392      -5.742   0.045       1.709   0.038      0.971   16.406097    0.002799   17.093615    0.004133   15.585197    0.003289    1.508417       nan     nan    1.282    2213.551     356.089     623.787    1.4177712          nan   -56.90102732800   31   0.00 
-0.6073   -3.4621    0.1722    0.2430    0.0639   28   168.68690783028    0.0423   -60.63316477349    0.0378   5337460419764241280       0.5537   0.0495      -6.273   0.054       1.650   0.047      1.181   16.567986    0.002820   17.173353    0.007447   15.787185    0.004160    1.386168       nan     nan    1.279    1809.581     157.241     351.886    1.4392215          nan   -56.91382561759   31   0.00 
-2.4664   -2.2140    0.2362    0.0991   -0.0305   27   168.62378020975    0.0623   -60.61233723694    0.0566   5337648157053458432       0.2896   0.0725      -6.827   0.079       2.648   0.072      1.020   17.574368    0.002937   18.126495    0.014248   16.770510    0.008381    1.355986       nan     nan    1.319    1068.654      77.706     137.392    1.4487971          nan   -56.92138030535   31   0.00 
-2.8445   -1.5302    0.2347    0.1415    0.0514   27   168.61097053004    0.0406   -60.60093182994    0.0379   5337648367542360192       0.2983   0.0484      -6.085   0.055       1.824   0.049      1.070   16.745192    0.002840   17.178186    0.004329   16.129816    0.004051    1.048370       nan     nan    1.229    1575.755     328.083     369.607          nan    1.5143443   -56.91789172350   95   0.00 
 3.3581   -0.0643    0.1598    0.1068    0.0201   28   168.82147483303    0.0525   -60.57648675998    0.0494   5337466673237075456       0.3143   0.0617      -7.211   0.069       2.582   0.064      1.033   17.248856    0.002950   17.691042    0.009755   16.400000    0.007910    1.291042       nan     nan    1.403    1030.295     116.152     146.692          nan    1.4838356   -56.82698468316   95   0.00 
-2.9459    0.5908    0.2390    0.0998   -0.0470   26   168.60763746251    0.0411   -60.56557731405    0.0395   5337654380488876288       0.1495   0.0493      -6.204   0.054       1.301   0.051      1.173   16.541693    0.002842   17.248354    0.004974   15.693069    0.003342    1.555285       nan     nan    1.298    1561.761     263.638     590.064    1.4106426          nan   -56.89431342358   31   0.00 
-2.4336    1.6094    0.3691   -0.0387   -0.1973   26   168.62505701567    0.0594   -60.54861245107    0.0564   5337654792805767680       0.4077   0.0710      -6.496   0.081       0.202   0.078      0.969   17.387402    0.002918   17.906347    0.008882   16.655512    0.006246    1.250835       nan     nan    1.276    1129.308     128.758     194.302    1.4676493          nan   -56.87631989917   31   0.00 
 0.2989   -3.5589    0.0907    0.1814    0.0535   28   168.71770850051    0.0284   -60.63478085049    0.0244   5337466226560295296       0.2952   0.0318      -7.824   0.037       3.575   0.032      0.994   15.946472    0.002790   16.493507    0.003782   15.238053    0.003135    1.255454       nan     nan    1.246    2476.895     425.352     759.842    1.4666703          nan   -56.90416511643   31   0.00 
